353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:20.320726+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,116.002253,100
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:20.599130+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,100
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:23.417748+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,103.124389,117
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:24.414666+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,117
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:25.831297+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,118.607775,133
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:37:26.467572+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,133
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:42:34.349355+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:42:43.504592+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,0.00016
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:43:09.424251+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,30.048709,60
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:43:12.044219+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,60
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:48:20.133637+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,444.817586
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:48:20.248384+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/6969a91bb2a14bf09561798094769b76/,444.817586
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:53:53.485997+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:55:14.403839+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:55:53.239641+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,0
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:56:29.899174+00:00,speed_change_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,45.111315,1.25,1.50
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T12:56:40.195165+00:00,speed_change_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,59.756868,1.50,1.25
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:01:05.511946+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,391.126516
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:01:05.541448+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,391.126516
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:01:10.374560+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:02:27.118942+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,0
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:03:57.169639+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,48
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:03:57.393470+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,109.709621,48
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:07:36.673950+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,318.416647
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:07:52.075222+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,318.435489
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:08:16.132956+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,347.117595
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:08:16.380397+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,347.27177
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:08:43.723282+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,379.451612
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:08:43.725457+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,379.451612
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:09:31.527865+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:11:22.920294+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,0
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:12:36.455657+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,87.687737,658
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:12:51.146043+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,658
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:05.003650+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,658.006657
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:49.827524+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,675.1078,725
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:50.897565+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,725
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:54.017939+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,728.293417,749
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:55.147589+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,749
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:58.623843+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,753.858354,795
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:13:59.852862+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,795
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:14:02.058723+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,797.528952,836
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:14:05.364686+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=first,836
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-05T13:22:43.995696+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/?child=first,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:32:25.068610+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:32:55.360573+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:33:13.799332+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:34:40.784898+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:35:50.222479+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
496140,course-v1:spbu+BIOINF+spring_2018,2018-04-05T16:40:21.362934+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:49:47.335003+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:50:04.639885+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:50:14.967708+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,1030.200731
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:50:18.896483+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,1034.398681,658
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:50:26.135830+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,658
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:50:42.249870+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,658.02632
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:53:20.059244+00:00,speed_change_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,832.284126,1.25,1.0
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:54:49.544063+00:00,seek_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,891.221635,380
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:54:52.043096+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,380
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T05:59:24.702736+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,650.041393
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:00:08.883721+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,650.178713
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:00:24.565123+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/742096a4cdee47f78020cc05b1b40f0a/?child=last,667.587791
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:01:18.391395+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:02:10.286587+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,0
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:03:59.850635+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,77.716636
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:04:02.147573+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,77.767187
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:04:02.607089+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,77.767187
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:04:03.067570+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,77.786848
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:04:27.340788+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,101.538163
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:04:55.792993+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,101.637282
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:05:56.764465+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,164.014451
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:06:32.255569+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,164.12654
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:06:41.790073+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,175.276238
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:06:49.143928+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,175.434658
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:06:51.654298+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,177.586306
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:08:09.855027+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,177.754476
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:08:19.586337+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,189.763766
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:08:40.701642+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,189.782613
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:08:46.608914+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,194.690667
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:09:20.154309+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,194.807379
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:09:49.740646+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,226.015777
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:10:22.993713+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,226.030888
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:10:37.380880+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,242.561487
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:11:04.402775+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,242.706079
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:13:50.870882+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,409.323479
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:16:07.406262+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,409.510758
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:16:18.298294+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,420.263324
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:20:18.566507+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,420.331052
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:20:30.395960+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,434.277636
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:20:44.481146+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,434.461465
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:21:15.806029+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,465.43564
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:21:53.934589+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,465.436952
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:22:27.669803+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,501.344021
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:23:15.656618+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,501.498199
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:23:38.749307+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,526.426858
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:24:11.971739+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,526.545265
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:24:14.366016+00:00,stop_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,530.734169
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:24:14.366185+00:00,pause_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,530.734169
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:24:39.209391+00:00,load_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,
353038,course-v1:spbu+BIOINF+spring_2018,2018-04-06T06:26:13.474063+00:00,play_video,https://courses.openedu.ru/courses/course-v1:spbu+BIOINF+spring_2018/courseware/c69a76a0a17b44f2b19d3503cf3667d9/8d5e9765cf7041ee830d85663d95924f/,0
